,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Tenure,SuccessfulPromos,Education,Marital_Status,Complain
75,0.6854331966845226,-0.4784577181926713,1.032218758080855,-0.9292869997956328,0.6502219917089779,-0.8965678364204628,-0.6361715722456888,-0.7134589302785689,-0.6509742733339001,-0.6319735759495875,-0.8250953158585527,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.2819786554760628,1.0148030325550057,-0.501103869594896,Graduation,Divorced,no
76,0.26795124583717567,0.9185472615550638,-0.8251095955005707,-0.9292869997956328,-0.5239884182270149,1.2377387503745811,2.1296889741675455,3.356153913113438,1.0937657420003037,-0.22047530979826171,-0.49815938185537406,-0.6838845411542958,1.0512311247750707,1.14276007710236,-0.2433189184554226,-0.13037127096666673,1.5724509767445267,0.623484010611539,Master,Married,no
77,0.6019368065150532,0.9414548707073335,-0.8251095955005707,-0.9292869997956328,-0.31677481647360445,2.160922823383286,1.9788238534540965,2.7096212959913126,1.8283931168778635,1.8854275816820523,0.13648096062138435,-1.2015503650178694,0.3308385816961285,1.8274349502361324,0.9859370655060219,-0.5427211974093963,1.346377485856883,1.748071890817974,Graduation,Single,no
78,0.6019368065150532,-1.033987194498584,-0.8251095955005707,-0.9292869997956328,-1.2837716246561868,-0.8995362739542528,-0.6613157590312636,-0.7178872358752958,-0.6877056420777781,-0.5835620152259021,-0.6712431116217628,-0.6838845411542958,-1.470142776001227,-0.9112645422989574,-0.8579469104361449,-0.9550711238521258,-0.28135164853415223,-0.501103869594896,2n Cycle,Together,yes
79,-0.31652348534911007,0.1521001643959365,-0.8251095955005707,-0.9292869997956328,-1.387378425532892,0.8102837455088143,-0.6613157590312636,-0.45661720566840963,-0.6877056420777781,-0.6561793563114301,0.13648096062138435,-0.16621871729072196,2.131819939393484,-0.5689271057320711,0.6786230695156608,1.1066785083615218,0.9394452022591244,1.748071890817974,Graduation,Together,no
80,1.3534043180402777,-0.896940626852427,1.032218758080855,-0.9292869997956328,1.3063983972614444,-0.7125247093254798,-0.5607390118889641,-0.4389039832815021,-0.5591458514742051,-0.5351504545022167,-0.5173909073849728,0.8691129304364256,-0.3895539613828136,-0.5689271057320711,-0.5506329144457838,1.1066785083615218,1.5573794106853505,-0.501103869594896,Graduation,Single,no
81,0.017462075328767514,-1.0348651864869984,1.032218758080855,-0.9292869997956328,-1.5255208267018323,-0.8906309613528827,-0.6361715722456888,-0.7178872358752958,-0.6509742733339001,-0.6561793563114301,-0.7674007392697564,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.6943285819187923,0.08036593688607788,-0.501103869594896,Graduation,Married,no
82,0.3514476360066451,-1.1444146414050824,1.032218758080855,-0.9292869997956328,1.3063983972614444,-0.8282937731432917,-0.5355948251033893,-0.6558909575211195,-0.5591458514742051,-0.6561793563114301,-0.4020017542073804,0.3514471065728518,-0.3895539613828136,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,0.035151238708549276,-0.501103869594896,2n Cycle,Married,no
83,-0.48351626568804884,-0.5433493078818533,-0.8251095955005707,-0.9292869997956328,0.23579478820215688,-0.5700397077035576,-0.233864583676491,-0.5451833176029474,-0.06327237343185245,-0.12365218835089095,0.8672789307461365,-0.6838845411542958,-0.7497502329222847,0.8004226405354737,-0.8579469104361449,-0.9550711238521258,0.30643942777372163,-0.501103869594896,Master,Together,no
84,1.5203970983792165,1.1623895819738228,-0.8251095955005707,-0.9292869997956328,-1.0765580229027762,-0.41864939348026514,-0.08299946296304182,1.1375728091532689,-0.19183216403542538,0.9171963672083446,0.6172690988613528,-0.6838845411542958,-0.3895539613828136,2.512109823369905,2.2151930494674663,-1.7797709767375849,-1.1404309139071984,-0.501103869594896,Graduation,Divorced,no
85,-0.734005436196457,-0.9097114194111836,1.032218758080855,0.9070827971456485,1.5826831995993251,-0.852041273413612,-0.4601622647466647,-0.6780324855047538,-0.5040487983583882,-0.5593562348640594,-0.7866322647993552,-0.16621871729072196,-1.1099465044617558,-0.9112645422989574,-0.5506329144457838,0.6943285819187923,-0.1607791200607421,-0.501103869594896,Graduation,Married,no
86,0.10095846549823691,-0.6424027676657093,1.032218758080855,0.9070827971456485,-0.04049001413572377,-0.5166078320953367,-0.6613157590312636,-0.6691758743113001,-0.6877056420777781,-0.6561793563114301,-0.7481692137401577,1.3867787542999992,-0.3895539613828136,-0.5689271057320711,-0.5506329144457838,0.6943285819187923,-0.02513502552815578,0.623484010611539,Master,Married,no
87,-0.9844946067048652,-0.07370341153357889,-0.8251095955005707,0.9070827971456485,-1.5945920272863026,-0.03572095162134909,-0.5104506383178145,-0.5761814567800355,-0.6877056420777781,-0.5835620152259021,-0.19045497338179423,0.8691129304364256,0.6910348532355995,-0.5689271057320711,0.06399507753493852,0.6943285819187923,-1.592577895682486,2.872659771024409,Graduation,Single,no
88,0.3514476360066451,1.0918309530866925,-0.8251095955005707,-0.9292869997956328,0.719293192293448,0.13644842533847365,0.8473354481032279,1.77524881508194,1.3325196388355107,2.5631894318136474,1.944244360403666,-0.6838845411542958,0.3308385816961285,1.14276007710236,0.3713090735252996,-1.3674210502948554,-1.5172200653866048,0.623484010611539,Graduation,Married,no
89,-0.14953070501017127,0.07755066283419475,-0.8251095955005707,0.9070827971456485,1.0301135949235638,-0.5017656444263865,-0.4350180779610899,-0.5673248455865817,-0.6142429045900221,-0.6561793563114301,-0.7097061626809602,-0.6838845411542958,-0.7497502329222847,-0.2265896691651849,-0.2433189184554226,-1.3674210502948554,-0.9595721211970833,-0.501103869594896,Graduation,Together,no
90,-0.9844946067048652,-0.03371486733397224,2.889547111662281,0.9070827971456485,-1.5600564269940673,-0.21976407871633202,0.3947400859628805,0.11020591071263158,0.21221289214723238,0.2394345170767494,0.17494401168058182,5.010439521345015,1.0512311247750707,-0.2265896691651849,0.6786230695156608,1.5190284348042513,1.1504471270875918,-0.501103869594896,PhD,Married,no
91,-0.9844946067048652,-0.03371486733397224,1.032218758080855,0.9070827971456485,-0.14409681501242902,-0.8817256487515125,-0.6613157590312636,-0.7046023190851152,-0.6509742733339001,-0.6561793563114301,-0.8250953158585527,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.6943285819187923,-1.592577895682486,-0.501103869594896,Graduation,Single,no
92,0.3514476360066451,-0.03371486733397224,-0.8251095955005707,-0.9292869997956328,1.3063983972614444,0.4184499910485281,0.2690191520350062,0.8497329453660213,1.1121314263722428,0.021582493820165187,-0.49815938185537406,-0.6838845411542958,-0.7497502329222847,0.45808520396858754,0.6786230695156608,-1.7797709767375849,-0.6732123660727347,-0.501103869594896,Master,Together,no
93,0.26795124583717567,-0.3927337731420175,1.032218758080855,-0.9292869997956328,0.684757592001213,-0.8579781484811921,-0.6110273854601139,-0.6957457078916613,-0.6877056420777781,-0.6319735759495875,-0.7674007392697564,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.2610034423806082,-0.501103869594896,Master,Single,no
94,0.10095846549823691,-1.1417407567130928,1.032218758080855,-0.9292869997956328,1.202791596384739,-0.8223568980757116,-0.6110273854601139,-0.6780324855047538,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,0.3514471065728518,-0.3895539613828136,-0.5689271057320711,-0.8579469104361449,-0.13037127096666673,-1.5775063296233098,-0.501103869594896,PhD,Married,no
95,1.186411537701339,-0.8835312946657325,1.032218758080855,-0.9292869997956328,-0.6621308193959553,-0.8876625238190926,-0.585883198674539,-0.6913174022949345,-0.46731742961451017,-0.5351504545022167,-0.6712431116217628,-0.6838845411542958,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.5624347635641336,-0.501103869594896,Graduation,Married,no
96,-0.734005436196457,-0.1723577840499737,-0.8251095955005707,0.9070827971456485,0.7883643928779182,0.5965562430759309,-0.6613157590312636,-0.6248928183440312,-0.6877056420777781,-0.6561793563114301,0.5980375733317541,1.3867787542999992,1.0512311247750707,0.45808520396858754,0.06399507753493852,0.2819786554760628,1.1353755610284157,0.623484010611539,Graduation,Widow,no
97,0.26795124583717567,-0.016833475920365843,1.032218758080855,0.9070827971456485,-0.42038161735030966,-0.7511143972647505,-0.6110273854601139,-0.7090306246818421,-0.6877056420777781,-0.6319735759495875,-0.8058637903289539,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,0.442083522306308,-0.501103869594896,Graduation,Divorced,no
98,-1.4854729477216815,1.0480909885729512,-0.8251095955005707,-0.9292869997956328,-0.1786324153046641,-0.2880381419935031,-0.007566902606317239,1.2394238378779872,0.6897206858176461,-0.6561793563114301,3.444303351712368,-0.6838845411542958,0.3308385816961285,1.4850975136692461,1.9078790534771053,-1.3674210502948554,-0.7184270642502635,0.623484010611539,2n Cycle,Married,no
99,1.186411537701339,-0.08320168849915412,-0.8251095955005707,-0.9292869997956328,-0.5930596188114851,-0.5017656444263865,0.49531683310517993,-0.3326246489600569,0.5060638420982562,0.8203732457609739,-0.6327800605625652,-0.16621871729072196,0.3308385816961285,-0.2265896691651849,0.3713090735252996,-0.13037127096666673,0.09543750294525406,-0.501103869594896,PhD,Married,no
100,-0.734005436196457,-0.17606929563736234,-0.8251095955005707,0.9070827971456485,-1.6981988281630078,-0.7451775221971704,-0.6361715722456888,-0.7178872358752958,-0.6509742733339001,-0.6319735759495875,-0.652011586092164,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,1.1066785083615218,-0.055278157646508445,-0.501103869594896,2n Cycle,Single,no
101,-0.8175018263659264,-0.7056181908315545,-0.8251095955005707,0.9070827971456485,-0.21316801559689919,-0.780798772602651,-0.6361715722456888,-0.7134589302785689,-0.6509742733339001,-0.6561793563114301,-0.7481692137401577,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.3062181405581372,-0.501103869594896,PhD,Single,no
102,0.8524259770234615,1.3352741862379904,-0.8251095955005707,0.9070827971456485,0.33940158907886214,0.24331217655491533,3.6634843680876124,0.07035116034208963,2.709945966730935,2.538983651451805,1.2903724923973088,-0.16621871729072196,1.7716236678540127,0.8004226405354737,1.6005650574867443,-0.13037127096666673,0.3968688241287791,-0.501103869594896,Graduation,Together,no
103,-1.986451288738498,0.5432056865078577,-0.8251095955005707,-0.9292869997956328,0.6502219917089779,0.7657571825019637,1.3753633706003,0.48218358083768986,0.781549107677341,0.3120518581622775,0.7134267265093466,-0.6838845411542958,0.6910348532355995,0.11574776740170131,0.06399507753493852,-0.5427211974093963,0.27629629565536923,-0.501103869594896,PhD,Married,no
104,-0.8175018263659264,1.3952170938106543,-0.8251095955005707,-0.9292869997956328,-0.48945281793477985,-0.2583537666556026,1.2496424366724257,2.31550209788262,0.23057857651917135,-0.026829066903520195,-0.11352887126339928,-0.6838845411542958,-0.3895539613828136,2.854447259936791,-0.2433189184554226,-1.7797709767375849,-1.4870769332682523,0.623484010611539,Graduation,Married,no
105,0.8524259770234615,-1.103109109222854,1.032218758080855,-0.9292869997956328,1.5481475993070901,-0.8995362739542528,-0.585883198674539,-0.7134589302785689,-0.5040487983583882,-0.6561793563114301,-0.6712431116217628,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,-0.13037127096666673,-0.748570196368616,-0.501103869594896,Basic,Together,no
106,-0.4000198755185794,-0.1252654864895587,1.032218758080855,0.9070827971456485,-1.1801648237794815,-0.4750497066222761,-0.6361715722456888,-0.59832298476367,-0.6509742733339001,-0.6319735759495875,-0.7097061626809602,0.8691129304364256,-0.029357689843342544,-0.5689271057320711,-0.5506329144457838,0.6943285819187923,-0.37178104488920966,-0.501103869594896,Graduation,Married,no
107,0.017462075328767514,0.007111760127302806,-0.8251095955005707,2.74345259408693,0.23579478820215688,-0.026815639019978948,2.0039680402396716,0.46004205285405547,0.6897206858176461,1.7159871191491534,0.4057223180357667,0.8691129304364256,0.6910348532355995,0.45808520396858754,1.9078790534771053,0.2819786554760628,0.7887295416673619,-0.501103869594896,Graduation,Married,no
108,0.768929586853992,-0.5458635576668586,1.032218758080855,-0.9292869997956328,-1.1110936231950113,-0.6769034589199993,-0.585883198674539,-0.6027512903603969,-0.6142429045900221,-0.5593562348640594,-0.3250756520889854,-0.16621871729072196,-0.3895539613828136,-0.5689271057320711,-0.8579469104361449,0.6943285819187923,1.0148030325550057,-0.501103869594896,Graduation,Single,no
109,-0.734005436196457,1.4695670517386654,-0.8251095955005707,-0.9292869997956328,-1.0765580229027762,0.44516592885263856,4.216656477370259,-0.27062837060588046,-0.11836942654766942,-0.12365218835089095,-0.017371243615405575,-0.6838845411542958,0.3308385816961285,0.45808520396858754,-0.5506329144457838,-1.3674210502948554,1.0600177307325345,-0.501103869594896,Master,Married,no
110,0.8524259770234615,1.00024042520436,-0.8251095955005707,0.9070827971456485,-0.10956121472019394,0.35908124037272715,2.2302657213098454,0.55303647038532,-0.2652949015231813,0.19102295635306402,0.674963675450149,-0.6838845411542958,0.6910348532355995,1.14276007710236,1.6005650574867443,-0.9550711238521258,-0.5677114036585009,-0.501103869594896,Graduation,Together,no
111,1.8543826590570942,0.6341975834889986,-0.8251095955005707,-0.9292869997956328,-0.31677481647360445,3.0514540835202997,-0.233864583676491,0.6371742767231309,-0.2652949015231813,0.578315442142547,0.8095843541573402,-0.6838845411542958,1.0512311247750707,0.45808520396858754,-0.2433189184554226,1.5190284348042513,1.1956618252651205,1.748071890817974,PhD,Single,no
112,-0.48351626568804884,0.20166680301461057,-0.8251095955005707,0.9070827971456485,-0.7657376202726605,0.661861868819312,-0.6613157590312636,-0.6470343463276657,-0.6877056420777781,-0.6561793563114301,0.309564690387773,0.3514471065728518,1.4114273963145418,-0.5689271057320711,0.6786230695156608,0.2819786554760628,-1.7282219902150724,0.623484010611539,Master,Together,no
113,1.8543826590570942,1.349002788238654,-0.8251095955005707,-0.9292869997956328,1.5826831995993251,0.5520296800690803,0.44502845953403025,-0.18649056426806968,-0.15510079529154738,-0.17206374907457633,-0.4212332797369791,-0.6838845411542958,0.6910348532355995,1.4850975136692461,1.6005650574867443,-0.9550711238521258,0.9394452022591244,2.872659771024409,Graduation,Single,no
114,0.9359223671929309,-0.32967798488315675,1.032218758080855,-0.9292869997956328,-1.0420224226105412,0.21956467628459497,-0.6613157590312636,-0.2927698985895149,-0.6877056420777781,-0.6561793563114301,0.5403429967429578,1.3867787542999992,0.6910348532355995,0.45808520396858754,0.06399507753493852,0.6943285819187923,1.044946164673358,-0.501103869594896,PhD,Married,no
115,-0.5670126558575183,-0.05785964701537146,1.032218758080855,0.9070827971456485,-0.7657376202726605,-0.7125247093254798,-0.6361715722456888,-0.6470343463276657,-0.6877056420777781,-0.6319735759495875,-0.3250756520889854,-0.16621871729072196,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-0.31149478065250463,-0.501103869594896,Graduation,Single,no
116,0.10095846549823691,1.5376912482942828,-0.8251095955005707,-0.9292869997956328,-0.8348088208571307,0.7212306194951129,1.8279587327406475,2.8557553806833,2.0855126980850094,1.3286946333596703,-0.209686498911393,-1.2015503650178694,-0.029357689843342544,1.14276007710236,-0.2433189184554226,-1.7797709767375849,-0.9746436872562597,1.748071890817974,Graduation,Married,no
117,0.768929586853992,-0.6259603722463102,1.032218758080855,-0.9292869997956328,0.8574355934623884,-0.7629881473999106,1.6016610516704737,-0.3237680377666031,1.5712735356707177,1.8370160209583668,1.4634562221636975,1.3867787542999992,1.7716236678540127,-0.5689271057320711,-0.2433189184554226,1.5190284348042513,0.6983001453123041,-0.501103869594896,2n Cycle,Married,no
118,-0.14953070501017127,-0.8573112611935354,1.032218758080855,0.9070827971456485,1.2373271966769743,-0.8668834610825623,-0.5355948251033893,-0.6293211239407581,-0.6877056420777781,-0.43832733305484595,-0.2673810755001892,-0.16621871729072196,-1.1099465044617558,-0.5689271057320711,-0.8579469104361449,-0.13037127096666673,-0.010063459468979585,-0.501103869594896,2n Cycle,Together,no
119,0.017462075328767514,-1.2099048619954562,1.032218758080855,-0.9292869997956328,-0.42038161735030966,-0.8995362739542528,-0.5104506383178145,-0.7090306246818421,-0.4856831139864492,-0.5351504545022167,-0.7866322647993552,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-0.6279976678952058,-0.501103869594896,Graduation,Together,no
